*‖dc/‖CL‖En‖Direct Current‖
C‖ddns‖SI‖En‖DDNS‖
*‖ddns/‖CL‖En‖Dynamic DNS‖https://en.wikipedia.org/wiki/Dynamic_DNS
‖dftba‖SI‖En‖DFTBA‖
*‖dftba/‖SI‖En‖Don't Forget To Be Awsome‖
C‖dhcp‖SI‖En‖DHCP‖
*‖dhcp/‖SI‖En‖Dynamic Host Configuration Protocol‖https://en.wikipedia.org/wiki/Dynamic_Host_Configuration_Protoco
C*‖din‖SI‖En‖DIN‖
C‖dita‖SI‖En‖DITA‖
*‖dita/‖CL‖En‖Darwin Information Typing Architecture‖https://en.wikipedia.org/wiki/Darwin_Information_Typing_Architec
C‖dnd‖SI‖En‖D&D‖
*‖dnd/‖SI‖En‖Drag&Drop‖
C‖dns‖SI‖En‖DNS‖
‖dns/‖SI‖En‖Domain Name System‖https://en.wikipedia.org/wiki/Domain_Name_System
C‖docx‖SI‖En‖DOCX‖https://en.wikipedia.org/wiki/Office_Open_XML
*‖doors/‖SI‖En‖ Dynamic Object Oriented Requirements System‖https://www.ibm.com/pl-pl/products/requirements-management
C‖dsl‖SI‖En‖DSL‖
*‖dsl/‖SI‖En‖Digital Subscriber Line‖https://en.wikipedia.org/wiki/Digital_subscriber_line
C‖dslr‖SI‖En‖DSLR‖
*‖dslr/‖SI‖En‖Digital Single-Lens Reflex camera‖https://en.wikipedia.org/wiki/Digital_single-lens_reflex_camera
C‖dvd‖SI‖En‖DVD‖
*‖dvd/‖SI‖En‖Digital Versatile Disc‖https://en.wikipedia.org/wiki/DVD
C‖dwg‖SI‖En‖DWG‖
*‖dwg/‖SI‖En‖Drawings binary file format‖https://en.wikipedia.org/wiki/.dwg
C‖dxf‖SI‖En‖DXF‖
*‖dxf/‖SI‖En‖Drawing Exchange Format‖
C‖easm‖SI‖En‖EASM‖
C‖ebit‖SI‖En‖EBIT‖
*‖ebit/‖SI‖En‖Earnings Before Interest and Taxes‖
C‖ebitda‖SI‖En‖EBITDA‖
*‖ebitda/‖SI‖En‖Earnings before interest, taxes, depreciation and amortization‖https://en.wikipedia.org/wiki/Earnings_before_interest,_taxes,_d
C‖ei‖SI‖En‖EI‖
*‖ei/‖CL‖En‖Emotional Intelligence‖
C‖emc‖SI‖En‖EMC‖
*‖emc/‖CL‖En‖Electro-Magnetic Compatibility‖
C‖emf‖SI‖En‖EMF‖
*‖emf/‖CL‖En‖Enhanced Metafile‖https://en.wikipedia.org/wiki/Windows_Metafile#EMF
C‖emi‖SI‖En‖EMI‖
*‖emi/‖CL‖En‖Electromagnetic Interference‖
C‖ems‖SI‖En‖EMS‖
*‖ems/‖CL‖En‖Electronics Manufacturing Services‖
C‖eol‖SI‖En‖EOL‖
‖eol/‖SI‖En‖End of Life‖
C‖eq‖SI‖En‖EQ ‖
*‖eq/‖CL‖En‖Emotional Quotient‖
C‖era‖SI‖En‖ERA‖
*‖era/‖CL‖En‖European Railway Agency‖
C‖ere‖SI‖En‖ERE‖
*‖ere/‖CL‖En‖Explicit Risk Estimation‖
C‖erp‖SI‖En‖ERP‖
*‖erp/‖CL‖En‖Enterprise Resource Planning‖
C‖ertms‖SI‖En‖ERTMS‖
*‖ertms/‖CL‖En‖European Rail Traffic Management System‖
C‖esd‖SI‖En‖ESD‖
*C‖esd/‖SI‖En‖Electro Static Discharge‖
C‖etcs‖SI‖En‖ETCS‖
*‖etcs/‖SI‖En‖European Train Control System‖
C‖eto‖SI‖En‖ETO‖
*‖eto/‖CL‖En‖Engineer To Order‖
C‖eu‖SI‖En‖EU‖
*‖eu/‖SI‖En‖European Union‖
C‖eut‖SI‖En‖EUT‖
*‖eut/‖SI‖En‖Equipment Under Test‖
CB0?‖exe‖SI‖En‖EXE‖
*C‖exe/‖SI‖En‖executable‖
C‖fai‖SI‖En‖FAI‖
*‖fai/‖CL‖En‖First Article Inspection‖
C‖faq‖SI‖En‖FAQ‖
*‖faq/‖CL‖En‖Frequently Asked Questions‖
C‖fat‖SI‖En‖FAT‖
*‖fat/‖CL‖En‖Factory Acceptance Test‖
C‖fmea‖SI‖En‖FMEA‖
*‖fmea/‖CL‖En‖Failure Mode and Effects Analysis‖
C‖fmeca‖SI‖En‖FMECA‖
*‖fmeca/‖SI‖En‖Failure mode effects and criticality analysis‖
C‖fo‖SI‖En‖FO‖
*‖fo/‖SI‖En‖Fiber Optics‖
C‖ga‖SI‖En‖GA‖Generic Application
*‖ga/‖MSI‖En‖Generic Application¦generische Anwendung‖
C‖gdpr‖SI‖En‖GDPR‖
*‖gdpr/‖SI‖En‖General Data Protection Regulation‖
C‖gif‖SI‖En‖GIF‖
*‖gif/‖SI‖En‖Graphics Interchange Format‖
C‖gmt‖SI‖En‖GMT‖
*‖gmt/‖MSI‖En‖Greenwich Mean Time¦Poland: GMT + 01:00¦Polska: GMT + 01:00‖https://en.wikipedia.org/wiki/Greenwich_Mean_Time
C‖gnu‖SI‖En‖GNU‖
*‖gnu/‖MCL‖En‖GNU's Not Unix!¦https://en.wikipedia.org/wiki/GNU‖https://en.wikipedia.org/wiki/GNU
C‖gpl‖SI‖En‖GPL‖
*‖gpl/‖MCL‖En‖General Public License¦https://en.wikipedia.org/wiki/GNU_General_Public_License‖https://en.wikipedia.org/wiki/GNU_General_Public_License
C‖gps‖SI‖En‖GPS‖
*‖gps/‖CL‖En‖Global Positioning System‖
C‖gsm‖SI‖En‖GSM‖
*‖gsm/‖CL‖En‖Global System for Mobile Communications‖
C‖gui‖SI‖En‖GUI‖
*‖gui/‖CL‖En‖Graphical User Interface‖
C‖hart‖SI‖En‖HART‖
*‖hart/‖CL‖En‖Highway Addressable Remote Transducer Protocol‖
C‖hdmi‖SI‖En‖HDMI‖
*‖hdmi/‖CL‖En‖High-Definition Multimedia Interface‖
C‖html‖SI‖En‖HTML‖
*‖html/‖SI‖En‖HyperText Markup Language‖
C‖hvac‖CL‖En‖HVAC‖
*‖hvac/‖CL‖En‖Heating Ventilation Air Conditioning‖
C‖hw‖SI‖En‖HW‖
*‖hw/‖SI‖En‖hardware‖
C‖ic‖SI‖En‖IC‖
*‖ic/‖CL‖En‖Interoperability Constituent‖
C‖ide‖SI‖En‖IDE‖
*‖ide/‖SI‖En‖Integrated Development Environment‖
C‖ip‖SI‖En‖IP‖
*‖ip/‖MCL‖En‖IP Code, Ingress Protection code¦https://en.wikipedia.org/wiki/IP_Code‖
C‖iq‖SI‖En‖IQ‖
*‖iq/‖CL‖En‖Inteligence Quotient‖
C‖iris‖SI‖En‖IRIS‖
*‖iris/‖CL‖En‖International Railway Industry Standard for the evaluation of railway management systems‖
C‖iso‖SI‖En‖ISO‖
*‖iso/‖SI‖En‖International Standard Organisation‖
C*‖javascript‖SI‖En‖JavaScript‖
C‖kpi‖SI‖En‖KPI‖
*‖kpi/‖CL‖En‖Key Performance Indicator‖
C‖lad‖SI‖En‖LAD‖
*‖lad/‖CL‖En‖Logistic and Administrative Delay‖
C‖lan‖SI‖En‖LAN‖
*‖lan/‖SI‖En‖Local Area Network‖
C‖led‖SI‖En‖LED‖
*‖led/‖CL‖En‖Light Emitting Diode‖
C‖lgbt‖SI‖En‖LGBT‖
*‖lgbt/‖SI‖En‖Lesbian Gay Bisexual Transgender‖
C‖llc‖CL‖En‖LLC‖
*‖llc/‖CL‖En‖Life Cycle Cost‖
C‖lms‖SI‖En‖LMS‖
C‖lop‖SI‖En‖LOP‖
*‖lop/‖CL‖En‖List of Open Points‖
C‖lte‖SI‖En‖LTE‖
*‖lte/‖SI‖En‖Long-Term Evolution‖
C‖mac‖SI‖En‖MAC‖
*‖mac/‖SI‖En‖Media Access control Address ‖https://en.wikipedia.org/wiki/MAC_address
C‖mba‖SI‖En‖MBA‖
*‖mba/‖SI‖En‖Master of Business Administration‖
C‖md5‖SI‖En‖MD5‖
*‖md5/‖MSI‖En‖Message-Digest Algorithm¦hash function producing a 128-bit hash value‖https://en.wikipedia.org/wiki/MD5
C‖mdt‖SI‖En‖MDT‖
*‖mdt/‖CL‖En‖Mean Down Time‖
C‖mfa‖SI‖En‖MFA‖
*‖mfa/‖SI‖En‖Multi Factor Authentication‖
‖mom‖SI‖En‖MoM‖
*‖mom/‖SI‖En‖Minutes of Meeting‖
C‖mtbf‖SI‖En‖MTBF‖
*‖mtbf/‖CL‖En‖Mean Time Between Failures‖
C‖mtbm‖SI‖En‖MTBM‖
*‖mtbm/‖CL‖En‖Mean Time Between Maintainances‖
C‖mto‖SI‖En‖MTO‖
*‖mto/‖CL‖En‖Make To Order‖
C‖mttf‖SI‖En‖MTTF‖
*‖mttf/‖CL‖En‖Mean Time To Failure‖
C‖mttr‖SI‖En‖MTTR‖
*‖mttr/‖CL‖En‖Mean Time To Restore‖
C‖mtu‖SI‖En‖MTU‖
*‖mtu/‖SI‖En‖Maximum Transmission Unit‖https://en.wikipedia.org/wiki/Maximum_transmission_unit
C‖mut‖SI‖En‖MUT‖
*‖mut/‖CL‖En‖Mean Up Time‖
*‖nas/‖SI‖En‖Network Attached Storage‖
*‖nas`t‖SI‖En‖NAS‖
C‖ncr‖SI‖En‖NCR‖
*‖ncr/‖CL‖En‖Non Conformance Report‖
C‖nda‖SI‖En‖NDA‖
*‖nda/‖CL‖En‖Non-Disclosure Agreement‖
*‖nic/‖SI‖En‖Network Interface Card‖
*‖nic`t‖SI‖En‖NIC‖
‖ntp‖SI‖En‖NTP‖
*‖ntp/‖SI‖En‖Network Time Protocol‖https://en.wikipedia.org/wiki/Network_Time_Protocol
C‖oem‖SI‖En‖OEM‖
*‖oem/‖SI‖En‖Original Equipment Manufacturer‖
‖pbs‖SI‖En‖PBS‖
*‖pbs/‖SI‖En‖Product Breakdown Structure‖
C‖pcb‖SI‖En‖PCB‖
*‖pcb/‖CL‖En‖Printed Circuit Board‖
C‖pcn‖SI‖En‖PCN‖
*‖pcn/‖SI‖En‖Product Change Notification‖
C‖pdf‖SI‖En‖PDF‖
*‖pdf/‖CL‖En‖Portable Document Format‖
C‖phd‖SI‖En‖PhD‖
C‖phd/‖SI‖En‖philosophiae doctor‖
C‖php‖SI‖En‖PHP‖
*‖php/‖SI‖En‖Hypertext Preprocessor‖
C‖pit‖SI‖En‖PIT‖
*‖pit/‖SI‖En‖Personal Income Tax‖
C‖plc‖SI‖En‖PLC‖
*‖plc/‖SI‖En‖Programmable Logic Controller‖https://en.wikipedia.org/wiki/Programmable_logic_controller
C‖plm‖SI‖En‖PLM‖
*‖plm/‖CL‖En‖Product Lifecycle Management‖
C‖png‖SI‖En‖PNG‖
*‖png/‖SI‖En‖Portable Network Graphics‖
‖pnp‖SI‖En‖PnP‖
*‖pnp/‖MSI‖En‖device with a specification that facilitates the discovery of a hardware component in a system without the need for physical device configuration or user intervention in resolving resource conflicts¦Plug and Play‖https://en.wikipedia.org/wiki/Plug_and_play
C‖poc‖SI‖En‖PoC‖
*‖poc/‖CL‖En‖Proof of Concept‖
C‖poe‖SI‖En‖PoE‖
*‖poe/‖SI‖En‖Power over Ethernet‖
‖pov‖SI‖En‖POV‖
*‖pov/‖SI‖En‖Point of View‖
C‖ppi‖SI‖En‖PPI‖
*‖ppi/‖SI‖En‖Point Per Inch‖
C‖pwm‖SI‖En‖PWM‖
*‖PWM/‖SI‖En‖Pulse-Width Modulation‖
C‖qna‖SI‖En‖Q&A‖
*‖qna/‖CL‖En‖Questions and Answers‖
C‖qr‖SI‖En‖QR code‖
*‖qr/‖SI‖En‖Quick Response code‖
C‖qrams‖SI‖En‖QRAMS‖
*‖qrams/‖CL‖En‖Quality, Reliability, Availability, Maintainability, Safety‖
*‖r/‖SI‖En‖Reliability‖
C‖rac‖SI‖En‖RAC‖
*‖rac/‖CL‖En‖Risk Acceptance Criteria‖
C‖ral‖SI‖En‖RAL‖
*‖ral/‖SI‖En‖Reichs-Ausschuß für Lieferbedingungen (National Committee for Delivery and Quality Assurance)‖
C‖ram‖SI‖En‖RAM‖
*‖ram/‖CL‖En‖Reliability, Availability, Maintainability‖
C‖rams‖SI‖En‖RAMS‖
*‖rams/‖CL‖En‖Reliability, Availability, Maintainability and Safety‖
C‖rap‖SI‖En‖RAP‖
*‖rap/‖CL‖En‖Risk Acceptance Principle‖
‖rcd‖SI‖En‖RCD‖
*‖rcd/‖SI‖En‖Residual Current Device‖
C‖rfid‖SI‖En‖RFID‖
*‖rfid/‖SI‖En‖Radio Frequency Identification‖
C‖rgb‖SI‖En‖RGB‖
*‖rgb/‖SI‖En‖Red Green Blue‖https://en.wikipedia.org/wiki/RGB_color_model
C‖rma‖SI‖En‖RMA‖
*‖rma/‖CL‖En‖Return Merchandise Authorization‖
C‖rms‖SI‖En‖RMS‖
*‖rms/‖CL‖En‖Root Mean Square‖
C‖roce‖SI‖En‖ROCE‖
C1*‖roce/‖SI‖En‖Return on Capital Employed‖https://en.wikipedia.org/wiki/Return_on_capital_employed
C‖rohs‖SI‖En‖RoHS‖
*‖rohs/‖SI‖En‖Restriction of Hazardous Substances Directive‖https://en.wikipedia.org/wiki/Restriction_of_Hazardous_Substance
C‖rpa‖SI‖En‖RPA‖
*‖rpa/‖SI‖En‖Robotics Process Automation‖
C‖rpu‖SI‖En‖RPU‖
*‖rpu/‖SI‖En‖Reinforced Polyurethane Hose‖"peszel"
C‖rtc‖SI‖En‖RTC‖
*‖rtc/‖SI‖En‖Real Time Clock‖
C‖sa‖SI‖En‖SA‖
*‖sa/‖CL‖En‖Specific Application‖
C‖saas‖SI‖En‖SaaS‖
*‖saas/‖SI‖En‖Software as a Service‖https://en.wikipedia.org/wiki/Software_as_a_service
‖scada‖SI‖En‖SCADA‖
*‖scada/‖SI‖En‖Supervisory Control and Data Acquisition‖https://en.wikipedia.org/wiki/SCADA
‖scm‖SI‖En‖SCM‖
*‖scm/‖SI‖En‖Supply Chain Management‖
C‖scorm‖SI‖En‖SCORM‖
*‖scorm/‖SI‖En‖Sharable Content Object Reference Model‖https://en.wikipedia.org/wiki/Sharable_Content_Object_Reference_
‖sdk‖SI‖En‖SDK‖
*‖sdk/‖SI‖En‖Software Development Kit‖https://en.wikipedia.org/wiki/Software_development_kit
C‖seo‖SI‖En‖SEO‖
*‖seo/‖SI‖En‖Search Engine Optimization‖
C‖sil‖SI‖En‖SIL‖
*‖sil/‖MSI‖En‖Safety Integrity Level¦poziom nienaruszalności bezpieczeństwa funkcjonalnego‖
C‖sla‖SI‖En‖SLA‖
*‖sla/‖CL‖En‖Service-Level Agreement‖
C‖sms‖SI‖En‖SMS‖
*‖sms/‖CL‖En‖Short Message Service‖
C‖snmp‖SI‖En‖SNMP‖
*‖snmp/‖SI‖En‖Simple Network Management Protocol‖https://en.wikipedia.org/wiki/Simple_Network_Management_Protocol
‖spd‖SI‖En‖SPD‖
*‖spd/‖SI‖En‖Surge Protection Device‖
C‖sql‖SI‖En‖SQL‖
*‖sql/‖CL‖En‖Structured Query Language‖
C‖srac‖SI‖En‖SRAC‖
*‖srac/‖CL‖En‖Safety Related Application Condition‖
‖stem‖SI‖En‖STEM‖
*‖stem/‖SI‖En‖Science Technology Engineering and Mathematics‖
C‖suv‖SI‖En‖SUV‖
*‖suv/‖SI‖En‖Sport Utility Vehicle‖
C‖svg‖SI‖En‖SVG‖
*‖svg/‖SI‖En‖Scalable Vector Graphics‖
C‖sw‖SI‖En‖SW‖
*‖sw/‖SI‖En‖software‖
C‖tco‖SI‖En‖TCO‖
*‖tco/‖SI‖En‖Total Cost of Ownership‖
C‖tffr‖SI‖En‖TFFR‖
*‖tffr/‖CL‖En‖Tolerable Functional Failure Rate‖
C‖thr‖SI‖En‖THR‖
*‖thr/‖MSI‖En‖Tolerable Hazard Rate¦współczynnik tolerowanego zagrożenia‖
‖toc‖SI‖En‖TOC‖
*‖toc/‖SI‖En‖Table of Content‖
C‖tsi‖SI‖En‖TSI‖
*‖tsi/‖CL‖En‖Technical Specifications for Interoperability‖
C‖uefi‖SI‖En‖UEFI‖
*‖uefi/‖SI‖En‖Unified Extensible Firmware Interface‖https://en.wikipedia.org/wiki/Unified_Extensible_Firmware_Interf
C‖ui‖SI‖En‖UI‖
*‖ui/‖CL‖En‖User Interface‖
C‖uic‖SI‖En‖UIC‖
*‖uic/‖MCL‖En‖International Union of Railways¦French: Union internationale des chemins de fer‖https://uic.org/
C‖ups‖SI‖En‖UPS‖
*‖ups/‖CL‖En‖Uninterruptable Power Supply‖
C‖url‖SI‖En‖URL‖
*‖url/‖SI‖En‖Uniform Resource Locator‖https://en.wikipedia.org/wiki/URL
C‖usb‖SI‖En‖USB‖
*‖usb/‖CL‖En‖Universal Serial Bus‖
‖utc‖SI‖En‖UTC‖https://en.wikipedia.org/wiki/Network_Time_Protocol
*‖utc/‖SI‖En‖Coordinated Universal Time‖https://en.wikipedia.org/wiki/Network_Time_Protocol
C‖utf‖SI‖En‖UTF‖
*‖utf/‖CL‖En‖Unicode Transformation Format‖
C‖uv‖SI‖En‖UV‖
*‖uv/‖SI‖En‖Ultra Violet‖
C‖ux‖SI‖En‖UX‖
*‖ux/‖CL‖En‖User Experience‖
C‖vat‖SI‖En‖VAT‖
*‖vat/‖CL‖En‖Value Added Tax‖
C‖vba‖SI‖En‖VBA‖
*‖vba/‖CL‖En‖Visual Basic for Applications‖
‖vip‖SI‖En‖VIP‖
*‖vip/‖MSI‖En‖Very Important Person¦Very Individual Person‖
C‖vlan‖SI‖En‖VLAN‖
*‖vlan/‖SI‖En‖Virtual LAN‖https://en.wikipedia.org/wiki/Virtual_LAN
C‖voip‖CL‖En‖VoIP‖
*‖voip/‖CL‖En‖Voice over Internet Protocol‖
C‖vpn‖SI‖En‖VPN‖
*‖vpn/‖CL‖En‖Virtual Private Network‖
C‖vps‖SI‖En‖VPS‖
*‖vps/‖SI‖En‖Virtual Private Server‖
C‖vr‖CL‖En‖VR‖
*‖vr/‖CL‖En‖Virtual Reality‖
‖wcag‖SI‖En‖WCAG‖
*‖wcag/‖SI‖En‖Web Content Accessibility Guidelines‖
C‖wmf‖SI‖En‖WMF‖
*‖wmf/‖CL‖En‖Windows Metafile‖https://en.wikipedia.org/wiki/Windows_Metafile#EMF
C‖wol‖SI‖En‖WoL‖
*‖wol/‖SI‖En‖Wake-on-LAN‖
C‖www‖SI‖En‖WWW‖
*‖www/‖SI‖En‖World Wide Web‖
C‖wysiwyg‖SI‖En‖WYSIWYG‖
*‖wysiwyg/‖SI‖En‖What You See Is What You Get‖
C‖xlsx‖SI‖En‖XLSX‖
C‖xml‖SI‖En‖XML‖
